    -0.000000000000000202	     0.000000000000000000
    -0.000000000000000164	     0.000000000000000000
    -0.000000000000000093	     0.000000000000000000
     0.000000000000000003	     0.000000000000000000
     0.000000000000000108	     0.000000000000000000
     0.000000000000000203	     0.000000000000000000
     0.000000000000000271	     0.000000000000000000
     0.000000000000000294	     0.000000000000000000
     0.000000000000000263	     0.000000000000000000
     0.000000000000000178	     0.000000000000000000
     0.000000000000000046	     0.000000000000000000
    -0.000000000000000113	     0.000000000000000000
    -0.000000000000000275	     0.000000000000000000
    -0.000000000000000408	     0.000000000000000000
    -0.000000000000000486	     0.000000000000000000
    -0.000000000000000485	     0.000000000000000000
    -0.000000000000000396	     0.000000000000000000
    -0.000000000000000222	     0.000000000000000000
     0.000000000000000017	     0.000000000000000000
     0.000000000000000286	     0.000000000000000000
     0.000000000000000540	     0.000000000000000000
     0.000000000000000730	     0.000000000000000000
     0.000000000000000813	     0.000000000000000000
     0.000000000000000758	     0.000000000000000000
     0.000000000000000556	     0.000000000000000000
     0.000000000000000223	     0.000000000000000000
    -0.000000000000000197	     0.000000000000000000
    -0.000000000000000640	     0.000000000000000000
    -0.000000000000001028	     0.000000000000000000
    -0.000000000000001282	     0.000000000000000000
    -0.000000000000001337	     0.000000000000000000
    -0.000000000000001154	     0.000000000000000000
    -0.000000000000000734	     0.000000000000000000
    -0.000000000000000121	     0.000000000000000000
     0.000000000000000600	     0.000000000000000000
     0.000000000000001310	     0.000000000000000000
     0.000000000000001879	     0.000000000000000000
     0.000000000000002180	     0.000000000000000000
     0.000000000000002122	     0.000000000000000000
     0.000000000000001663	     0.000000000000000000
     0.000000000000000831	     0.000000000000000000
    -0.000000000000000274	     0.000000000000000000
    -0.000000000000001487	     0.000000000000000000
    -0.000000000000002600	     0.000000000000000000
    -0.000000000000003394	     0.000000000000000000
    -0.000000000000003677	     0.000000000000000000
    -0.000000000000003324	     0.000000000000000000
    -0.000000000000002308	     0.000000000000000000
    -0.000000000000000721	     0.000000000000000000
     0.000000000000001229	     0.000000000000000000
     0.000000000000003236	     0.000000000000000000
     0.000000000000004943	     0.000000000000000000
     0.000000000000005995	     0.000000000000000000
     0.000000000000006109	     0.000000000000000000
     0.000000000000005134	     0.000000000000000000
     0.000000000000003097	     0.000000000000000000
