     0.000000000000000000        0.000000000000000000        0.000000000000000000       -0.000000000000000202
     0.001000000000000000        0.000000000000000000        0.000000000000000000       -0.000000000000000164
     0.002000000000000000        0.000000000000000000        0.000000000000000000       -0.000000000000000093
     0.003000000000000000        0.000000000000000000        0.000000000000000000        0.000000000000000003
     0.004000000000000000        0.000000000000000000        0.000000000000000000        0.000000000000000108
     0.005000000000000000        0.000000000000000000        0.000000000000000000        0.000000000000000204
     0.006000000000000000        0.000000000000000000        0.000000000000000000        0.000000000000000273
     0.007000000000000000        0.000000000000000000        0.000000000000000000        0.000000000000000298
     0.008000000000000000        0.000000000000000000        0.000000000000000000        0.000000000000000270
     0.009000000000000001        0.000000000000000000        0.000000000000000000        0.000000000000000188
     0.010000000000000000        0.000000000000000000        0.000000000000000000        0.000000000000000059
     0.010999999999999999        0.000000000000000000        0.000000000000000000       -0.000000000000000098
     0.012000000000000000        0.000000000000000000        0.000000000000000000       -0.000000000000000260
     0.013000000000000001        0.000000000000000000        0.000000000000000000       -0.000000000000000395
     0.014000000000000000        0.000000000000000000       -0.000000000000000000       -0.000000000000000478
     0.014999999999999999        0.000000000000000000       -0.000000000000000000       -0.000000000000000485
     0.016000000000000000        0.000000000000000000       -0.000000000000000000       -0.000000000000000406
     0.017000000000000001        0.000000000000000000       -0.000000000000000000       -0.000000000000000242
     0.018000000000000002        0.000000000000000000       -0.000000000000000000       -0.000000000000000012
     0.019000000000000000        0.000000000000000000       -0.000000000000000000        0.000000000000000251
     0.020000000000000000        0.000000000000000000       -0.000000000000000000        0.000000000000000503
     0.021000000000000001        0.000000000000000000       -0.000000000000000000        0.000000000000000698
     0.021999999999999999        0.000000000000000000        0.000000000000000000        0.000000000000000791
     0.023000000000000000        0.000000000000000000        0.000000000000000000        0.000000000000000752
     0.024000000000000000        0.000000000000000000        0.000000000000000000        0.000000000000000569
     0.025000000000000001        0.000000000000000000        0.000000000000000000        0.000000000000000256
     0.026000000000000002        0.000000000000000000        0.000000000000000000       -0.000000000000000148
     0.027000000000000000        0.000000000000000000        0.000000000000000000       -0.000000000000000580
     0.028000000000000001        0.000000000000000000        0.000000000000000000       -0.000000000000000967
     0.029000000000000001        0.000000000000000000        0.000000000000000000       -0.000000000000001231
     0.029999999999999999        0.000000000000000000       -0.000000000000000000       -0.000000000000001306
     0.031000000000000000        0.000000000000000000       -0.000000000000000000       -0.000000000000001153
     0.032000000000000001        0.000000000000000000       -0.000000000000000000       -0.000000000000000766
     0.033000000000000002        0.000000000000000000       -0.000000000000000000       -0.000000000000000186
     0.034000000000000002        0.000000000000000000       -0.000000000000000000        0.000000000000000509
     0.035000000000000003        0.000000000000000000       -0.000000000000000000        0.000000000000001207
     0.036000000000000004        0.000000000000000000       -0.000000000000000000        0.000000000000001780
     0.036999999999999998        0.000000000000000000       -0.000000000000000000        0.000000000000002104
     0.037999999999999999        0.000000000000000000        0.000000000000000000        0.000000000000002086
     0.039000000000000000        0.000000000000000000        0.000000000000000000        0.000000000000001680
     0.040000000000000001        0.000000000000000000        0.000000000000000000        0.000000000000000906
     0.041000000000000002        0.000000000000000000        0.000000000000000000       -0.000000000000000147
     0.042000000000000003        0.000000000000000000        0.000000000000000000       -0.000000000000001323
     0.043000000000000003        0.000000000000000000        0.000000000000000000       -0.000000000000002424
     0.043999999999999997        0.000000000000000000        0.000000000000000000       -0.000000000000003236
     0.044999999999999998        0.000000000000000000       -0.000000000000000000       -0.000000000000003568
     0.045999999999999999        0.000000000000000000       -0.000000000000000000       -0.000000000000003290
     0.047000000000000000        0.000000000000000000       -0.000000000000000000       -0.000000000000002366
     0.048000000000000001        0.000000000000000000       -0.000000000000000000       -0.000000000000000872
     0.049000000000000002        0.000000000000000000       -0.000000000000000001        0.000000000000001001
     0.050000000000000003        0.000000000000000000       -0.000000000000000000        0.000000000000002962
     0.051000000000000004        0.000000000000000000       -0.000000000000000000        0.000000000000004669
     0.052000000000000005        0.000000000000000000       -0.000000000000000000        0.000000000000005772
     0.052999999999999999        0.000000000000000000        0.000000000000000000        0.000000000000005987
     0.053999999999999999        0.000000000000000000        0.000000000000000000        0.000000000000005151
     0.055000000000000000        0.000000000000000000        0.000000000000000001        0.000000000000003271
     0.056000000000000001        0.000000000000000000        0.000000000000000001        0.000000000000000547
     0.057000000000000002        0.000000000000000000        0.000000000000000001       -0.000000000000002635
     0.058000000000000003        0.000000000000000000        0.000000000000000001       -0.000000000000005755
     0.059000000000000004        0.000000000000000000        0.000000000000000000       -0.000000000000008228
     0.059999999999999998        0.000000000000000000        0.000000000000000000       -0.000000000000009507
     0.060999999999999999        0.000000000000000000       -0.000000000000000000       -0.000000000000009203
     0.062000000000000000        0.000000000000000000       -0.000000000000000001       -0.000000000000007168
     0.063000000000000000        0.000000000000000000       -0.000000000000000001       -0.000000000000003545
     0.064000000000000001        0.000000000000000000       -0.000000000000000002        0.000000000000001202
     0.065000000000000002        0.000000000000000000       -0.000000000000000001        0.000000000000006341
     0.066000000000000003        0.000000000000000000       -0.000000000000000001        0.000000000000010961
     0.067000000000000004        0.000000000000000000       -0.000000000000000001        0.000000000000014135
     0.068000000000000005        0.000000000000000000        0.000000000000000000        0.000000000000015080
     0.069000000000000006        0.000000000000000000        0.000000000000000001        0.000000000000013334
     0.070000000000000007        0.000000000000000000        0.000000000000000002        0.000000000000008870
     0.071000000000000008        0.000000000000000000        0.000000000000000002        0.000000000000002161
     0.072000000000000008        0.000000000000000000        0.000000000000000002       -0.000000000000005850
     0.072999999999999995        0.000000000000000000        0.000000000000000002       -0.000000000000013846
     0.073999999999999996        0.000000000000000000        0.000000000000000001       -0.000000000000020345
     0.074999999999999997        0.000000000000000000        0.000000000000000000       -0.000000000000023947
     0.075999999999999998        0.000000000000000000       -0.000000000000000001       -0.000000000000023604
     0.076999999999999999        0.000000000000000000       -0.000000000000000002       -0.000000000000018859
     0.078000000000000000        0.000000000000000000       -0.000000000000000003       -0.000000000000010014
     0.079000000000000001        0.000000000000000000       -0.000000000000000004        0.000000000000001834
     0.080000000000000002        0.000000000000000000       -0.000000000000000004        0.000000000000014880
     0.081000000000000003        0.000000000000000000       -0.000000000000000003        0.000000000000026861
     0.082000000000000003        0.000000000000000000       -0.000000000000000002        0.000000000000035421
     0.083000000000000004        0.000000000000000000        0.000000000000000000        0.000000000000038534
     0.084000000000000005        0.000000000000000000        0.000000000000000002        0.000000000000034929
     0.085000000000000006        0.000000000000000000        0.000000000000000004        0.000000000000024406
     0.086000000000000007        0.000000000000000000        0.000000000000000005        0.000000000000008020
     0.087000000000000008        0.000000000000000000        0.000000000000000006       -0.000000000000011957
     0.087999999999999995        0.000000000000000000        0.000000000000000005       -0.000000000000032296
     0.088999999999999996        0.000000000000000000        0.000000000000000004       -0.000000000000049283
     0.089999999999999997        0.000000000000000000        0.000000000000000001       -0.000000000000059342
     0.090999999999999998        0.000000000000000000       -0.000000000000000002       -0.000000000000059716
     0.091999999999999998        0.000000000000000000       -0.000000000000000005       -0.000000000000049081
     0.092999999999999999        0.000000000000000000       -0.000000000000000007       -0.000000000000027979
     0.094000000000000000        0.000000000000000000       -0.000000000000000009        0.000000000000001049
     0.095000000000000001        0.000000000000000000       -0.000000000000000009        0.000000000000033662
     0.096000000000000002        0.000000000000000000       -0.000000000000000007        0.000000000000064302
     0.097000000000000003        0.000000000000000000       -0.000000000000000004        0.000000000000087047
     0.098000000000000004        0.000000000000000000       -0.000000000000000000        0.000000000000096667
     0.099000000000000005        0.000000000000000000        0.000000000000000005        0.000000000000089679
     0.100000000000000010        0.000000000000000000        0.000000000000000010        0.000000000000065223
